datetime,Global_active_power
2008-10-17 20:00:00,5.227866666666666
2008-10-17 20:30:00,4.730333333333334
2008-10-17 21:00:00,3.7212666666666663
2008-10-17 21:30:00,2.3171999999999997
2008-10-17 22:00:00,2.2216666666666662
2008-10-17 22:30:00,1.6993333333333334
2008-10-17 23:00:00,0.5226
2008-10-17 23:30:00,0.2948000000000002
2008-10-18 00:00:00,0.31193333333333334
2008-10-18 00:30:00,0.3313333333333333
2008-10-18 01:00:00,0.41640000000000005
2008-10-18 01:30:00,0.33186666666666675
2008-10-18 02:00:00,0.2647333333333333
2008-10-18 02:30:00,0.3693333333333333
2008-10-18 03:00:00,0.4033333333333334
2008-10-18 03:30:00,0.3432666666666667
2008-10-18 04:00:00,0.25013333333333343
2008-10-18 04:30:00,0.3826666666666666
2008-10-18 05:00:00,1.3571333333333333
2008-10-18 05:30:00,0.6762000000000001
2008-10-18 06:00:00,0.2962666666666668
2008-10-18 06:30:00,2.369266666666667
2008-10-18 07:00:00,3.3939333333333335
2008-10-18 07:30:00,3.0027333333333326
2008-10-18 08:00:00,1.5357333333333336
2008-10-18 08:30:00,1.6739999999999997
2008-10-18 09:00:00,1.515266666666667
2008-10-18 09:30:00,1.4919333333333333
2008-10-18 10:00:00,1.5938
2008-10-18 10:30:00,1.6532000000000002
2008-10-18 11:00:00,1.6577333333333333
2008-10-18 11:30:00,1.6203999999999998
2008-10-18 12:00:00,1.083266666666667
2008-10-18 12:30:00,0.6179333333333336
2008-10-18 13:00:00,0.6083999999999999
2008-10-18 13:30:00,0.3708000000000001
2008-10-18 14:00:00,0.4918666666666666
2008-10-18 14:30:00,0.6617333333333334
2008-10-18 15:00:00,0.4648
2008-10-18 15:30:00,0.9877333333333334
2008-10-18 16:00:00,0.7718666666666665
2008-10-18 16:30:00,0.6735333333333333
2008-10-18 17:00:00,0.5030666666666666
2008-10-18 17:30:00,1.4432000000000005
2008-10-18 18:00:00,1.584
2008-10-18 18:30:00,2.104733333333334
2008-10-18 19:00:00,2.867466666666667
2008-10-18 19:30:00,2.5454
2008-10-18 20:00:00,3.4297999999999993
2008-10-18 20:30:00,4.501133333333333
2008-10-18 21:00:00,3.380200000000001
2008-10-18 21:30:00,2.690666666666667
2008-10-18 22:00:00,2.6809333333333334
2008-10-18 22:30:00,2.9182000000000006
2008-10-18 23:00:00,4.5802
2008-10-18 23:30:00,5.436133333333333
2008-10-19 00:00:00,4.4879999999999995
2008-10-19 00:30:00,5.8229999999999995
2008-10-19 01:00:00,7.876066666666667
2008-10-19 01:30:00,3.6420666666666666
2008-10-19 02:00:00,1.5108666666666666
2008-10-19 02:30:00,0.8812000000000001
2008-10-19 03:00:00,0.4146
2008-10-19 03:30:00,0.4919333333333332
2008-10-19 04:00:00,0.27453333333333335
2008-10-19 04:30:00,0.3493333333333333
2008-10-19 05:00:00,0.3993333333333334
2008-10-19 05:30:00,0.38006666666666666
2008-10-19 06:00:00,0.34093333333333325
2008-10-19 06:30:00,0.27593333333333336
2008-10-19 07:00:00,0.3672000000000001
2008-10-19 07:30:00,0.3385333333333334
2008-10-19 08:00:00,0.4432666666666666
2008-10-19 08:30:00,0.685266666666667
2008-10-19 09:00:00,2.906799999999999
2008-10-19 09:30:00,2.7578666666666667
2008-10-19 10:00:00,1.9840666666666666
2008-10-19 10:30:00,2.5848000000000004
2008-10-19 11:00:00,1.8613333333333337
2008-10-19 11:30:00,0.3449333333333333
2008-10-19 12:00:00,0.3892
2008-10-19 12:30:00,0.3209333333333333
2008-10-19 13:00:00,0.5330666666666666
2008-10-19 13:30:00,0.28966666666666663
2008-10-19 14:00:00,1.4239333333333337
2008-10-19 14:30:00,1.809133333333333
2008-10-19 15:00:00,1.0684666666666667
2008-10-19 15:30:00,0.4113333333333333
2008-10-19 16:00:00,0.36319999999999997
2008-10-19 16:30:00,0.5944000000000002
2008-10-19 17:00:00,0.4378666666666666
2008-10-19 17:30:00,0.3604666666666666
2008-10-19 18:00:00,0.39826666666666666
2008-10-19 18:30:00,0.8437999999999999
2008-10-19 19:00:00,1.8229333333333335
2008-10-19 19:30:00,2.4336
2008-10-19 20:00:00,2.0022
2008-10-19 20:30:00,1.9243333333333332
2008-10-19 21:00:00,1.7052
2008-10-19 21:30:00,1.7037999999999998
2008-10-19 22:00:00,1.2011999999999998
2008-10-19 22:30:00,0.9445333333333334
2008-10-19 23:00:00,1.0066666666666664
2008-10-19 23:30:00,0.32099999999999995
2008-10-20 00:00:00,0.36060000000000003
2008-10-20 00:30:00,0.3278666666666666
2008-10-20 01:00:00,0.5004000000000001
2008-10-20 01:30:00,1.3771333333333335
2008-10-20 02:00:00,0.5170666666666668
2008-10-20 02:30:00,0.2964666666666667
2008-10-20 03:00:00,0.3367999999999999
2008-10-20 03:30:00,0.36866666666666686
2008-10-20 04:00:00,0.3543333333333333
2008-10-20 04:30:00,0.3215333333333332
2008-10-20 05:00:00,0.26899999999999996
2008-10-20 05:30:00,0.33199999999999985
2008-10-20 06:00:00,0.4588
2008-10-20 06:30:00,2.444866666666667
2008-10-20 07:00:00,2.440533333333333
2008-10-20 07:30:00,3.7356000000000003
2008-10-20 08:00:00,1.8072000000000004
2008-10-20 08:30:00,1.3689999999999998
2008-10-20 09:00:00,1.4082666666666663
2008-10-20 09:30:00,1.3649999999999998
2008-10-20 10:00:00,1.4962666666666669
2008-10-20 10:30:00,1.4431333333333332
2008-10-20 11:00:00,1.3102666666666667
2008-10-20 11:30:00,1.3934666666666664
2008-10-20 12:00:00,1.461666666666667
2008-10-20 12:30:00,1.4285333333333334
2008-10-20 13:00:00,1.0512
2008-10-20 13:30:00,0.2915333333333333
2008-10-20 14:00:00,0.44586666666666663
2008-10-20 14:30:00,0.4860666666666667
2008-10-20 15:00:00,0.4606000000000001
2008-10-20 15:30:00,0.42660000000000026
2008-10-20 16:00:00,1.0291333333333332
2008-10-20 16:30:00,0.9487333333333334
2008-10-20 17:00:00,0.6940000000000001
2008-10-20 17:30:00,0.5567333333333335
2008-10-20 18:00:00,1.1396000000000002
2008-10-20 18:30:00,1.0744
2008-10-20 19:00:00,1.3516
2008-10-20 19:30:00,2.0176000000000003
2008-10-20 20:00:00,3.8785333333333343
2008-10-20 20:30:00,2.4894000000000007
2008-10-20 21:00:00,3.5448
2008-10-20 21:30:00,2.255066666666666
2008-10-20 22:00:00,0.9031333333333332
2008-10-20 22:30:00,0.6172666666666667
2008-10-20 23:00:00,0.5276000000000001
2008-10-20 23:30:00,0.47119999999999995
2008-10-21 00:00:00,0.3976
2008-10-21 00:30:00,0.5094666666666667
2008-10-21 01:00:00,0.37960000000000005
2008-10-21 01:30:00,0.4586666666666668
2008-10-21 02:00:00,0.5162
2008-10-21 02:30:00,0.3906
2008-10-21 03:00:00,0.3998666666666667
2008-10-21 03:30:00,0.48113333333333325
2008-10-21 04:00:00,0.484
2008-10-21 04:30:00,0.8393999999999998
2008-10-21 05:00:00,1.4682000000000002
2008-10-21 05:30:00,0.5739333333333333
2008-10-21 06:00:00,0.3725333333333333
2008-10-21 06:30:00,1.8776666666666668
2008-10-21 07:00:00,2.5883333333333325
2008-10-21 07:30:00,2.458066666666667
2008-10-21 08:00:00,3.4092666666666673
2008-10-21 08:30:00,2.966266666666667
2008-10-21 09:00:00,1.9543999999999997
2008-10-21 09:30:00,2.5349333333333335
2008-10-21 10:00:00,1.567266666666667
2008-10-21 10:30:00,1.6711333333333334
2008-10-21 11:00:00,2.4085333333333336
2008-10-21 11:30:00,1.8578666666666663
2008-10-21 12:00:00,1.6913333333333334
2008-10-21 12:30:00,1.4481333333333333
2008-10-21 13:00:00,1.4750000000000005
2008-10-21 13:30:00,1.5736666666666665
2008-10-21 14:00:00,0.830066666666667
2008-10-21 14:30:00,0.40866666666666673
2008-10-21 15:00:00,0.4149333333333332
2008-10-21 15:30:00,0.8341333333333334
2008-10-21 16:00:00,0.64
2008-10-21 16:30:00,0.4010666666666668
2008-10-21 17:00:00,0.5698
2008-10-21 17:30:00,0.41739999999999994
2008-10-21 18:00:00,0.6434666666666666
2008-10-21 18:30:00,2.811666666666667
2008-10-21 19:00:00,3.9375333333333336
2008-10-21 19:30:00,2.224333333333333
2008-10-21 20:00:00,2.1177333333333332
2008-10-21 20:30:00,4.794400000000001
2008-10-21 21:00:00,3.1270000000000002
2008-10-21 21:30:00,2.0764
2008-10-21 22:00:00,1.3261999999999996
2008-10-21 22:30:00,1.0601333333333331
2008-10-21 23:00:00,0.7224666666666668
2008-10-21 23:30:00,0.6800666666666667
2008-10-22 00:00:00,0.30946666666666667
2008-10-22 00:30:00,0.4089333333333334
2008-10-22 01:00:00,0.36886666666666673
2008-10-22 01:30:00,0.28746666666666676
2008-10-22 02:00:00,0.41
2008-10-22 02:30:00,0.31926666666666664
2008-10-22 03:00:00,0.37000000000000016
2008-10-22 03:30:00,0.26753333333333335
2008-10-22 04:00:00,0.4137333333333333
2008-10-22 04:30:00,0.3605333333333334
2008-10-22 05:00:00,1.2362666666666668
2008-10-22 05:30:00,0.7916000000000003
2008-10-22 06:00:00,0.37766666666666665
2008-10-22 06:30:00,2.1257333333333337
2008-10-22 07:00:00,2.030333333333333
2008-10-22 07:30:00,2.0514
2008-10-22 08:00:00,1.7742666666666662
2008-10-22 08:30:00,1.6535333333333333
2008-10-22 09:00:00,1.5861333333333334
2008-10-22 09:30:00,1.3971333333333333
2008-10-22 10:00:00,1.314466666666667
2008-10-22 10:30:00,0.40826666666666683
2008-10-22 11:00:00,0.5543333333333335
2008-10-22 11:30:00,0.38300000000000006
2008-10-22 12:00:00,0.3653999999999999
2008-10-22 12:30:00,0.6913333333333332
2008-10-22 13:00:00,0.6104666666666667
2008-10-22 13:30:00,1.4483333333333335
2008-10-22 14:00:00,0.9727333333333333
2008-10-22 14:30:00,0.9376666666666665
2008-10-22 15:00:00,1.7116666666666671
2008-10-22 15:30:00,1.4614666666666665
2008-10-22 16:00:00,0.9855333333333335
2008-10-22 16:30:00,2.943733333333333
2008-10-22 17:00:00,2.3131999999999997
2008-10-22 17:30:00,1.1015333333333335
2008-10-22 18:00:00,0.8118
2008-10-22 18:30:00,0.7633333333333332
2008-10-22 19:00:00,1.1686
2008-10-22 19:30:00,1.6099999999999999
2008-10-22 20:00:00,3.0290666666666657
2008-10-22 20:30:00,2.0883333333333334
2008-10-22 21:00:00,1.8525333333333338
2008-10-22 21:30:00,3.0624000000000007
2008-10-22 22:00:00,2.426066666666667
2008-10-22 22:30:00,0.6204000000000001
2008-10-22 23:00:00,0.3816666666666666
2008-10-22 23:30:00,0.3098
2008-10-23 00:00:00,0.49953333333333333
2008-10-23 00:30:00,0.35340000000000005
2008-10-23 01:00:00,0.29119999999999996
2008-10-23 01:30:00,0.30879999999999996
2008-10-23 02:00:00,0.3554666666666666
2008-10-23 02:30:00,0.39680000000000004
2008-10-23 03:00:00,0.29159999999999997
2008-10-23 03:30:00,0.27919999999999995
2008-10-23 04:00:00,0.3909333333333334
2008-10-23 04:30:00,0.25833333333333336
2008-10-23 05:00:00,0.3978666666666669
2008-10-23 05:30:00,1.2067333333333332
2008-10-23 06:00:00,0.6237333333333336
2008-10-23 06:30:00,2.4554000000000005
2008-10-23 07:00:00,3.4286000000000003
2008-10-23 07:30:00,4.653666666666665
2008-10-23 08:00:00,3.891866666666666
2008-10-23 08:30:00,3.1837333333333335
2008-10-23 09:00:00,1.6786000000000003
2008-10-23 09:30:00,1.3424666666666667
2008-10-23 10:00:00,1.4348000000000003
2008-10-23 10:30:00,1.3873999999999995
2008-10-23 11:00:00,1.3222000000000003
2008-10-23 11:30:00,1.4809333333333334
2008-10-23 12:00:00,1.3767333333333336
2008-10-23 12:30:00,2.386
2008-10-23 13:00:00,1.673266666666667
2008-10-23 13:30:00,1.1382000000000003
2008-10-23 14:00:00,0.6632
2008-10-23 14:30:00,0.6856666666666668
2008-10-23 15:00:00,0.5970666666666666
2008-10-23 15:30:00,0.6252666666666666
2008-10-23 16:00:00,0.7818666666666666
2008-10-23 16:30:00,0.6986000000000003
2008-10-23 17:00:00,0.6020666666666667
2008-10-23 17:30:00,0.3208000000000001
2008-10-23 18:00:00,0.5366666666666666
2008-10-23 18:30:00,0.4348666666666667
2008-10-23 19:00:00,1.9046666666666667
2008-10-23 19:30:00,1.2204000000000002
2008-10-23 20:00:00,3.9365999999999994
2008-10-23 20:30:00,3.456866666666666
2008-10-23 21:00:00,2.0937333333333332
2008-10-23 21:30:00,1.0018666666666667
2008-10-23 22:00:00,0.8683333333333333
2008-10-23 22:30:00,0.8596666666666668
2008-10-23 23:00:00,0.6647333333333332
2008-10-23 23:30:00,0.5760666666666666
2008-10-24 00:00:00,0.3437333333333333
2008-10-24 00:30:00,0.45206666666666667
2008-10-24 01:00:00,0.25966666666666677
2008-10-24 01:30:00,0.33913333333333334
2008-10-24 02:00:00,0.3675333333333333
2008-10-24 02:30:00,0.8920666666666668
2008-10-24 03:00:00,1.3347333333333329
2008-10-24 03:30:00,0.26793333333333336
2008-10-24 04:00:00,0.3813333333333333
2008-10-24 04:30:00,0.2718
2008-10-24 05:00:00,0.3028666666666666
2008-10-24 05:30:00,0.38380000000000003
2008-10-24 06:00:00,0.36806666666666676
2008-10-24 06:30:00,1.1058666666666668
2008-10-24 07:00:00,2.282666666666666
2008-10-24 07:30:00,3.2623333333333324
2008-10-24 08:00:00,2.9716666666666662
2008-10-24 08:30:00,1.4388
2008-10-24 09:00:00,1.2884
2008-10-24 09:30:00,1.3476000000000004
2008-10-24 10:00:00,1.4507999999999999
2008-10-24 10:30:00,1.3555999999999995
2008-10-24 11:00:00,1.4087333333333334
2008-10-24 11:30:00,1.5796666666666674
2008-10-24 12:00:00,2.2431333333333328
2008-10-24 12:30:00,1.667
2008-10-24 13:00:00,1.1956666666666673
2008-10-24 13:30:00,0.4153333333333333
2008-10-24 14:00:00,0.3038666666666666
2008-10-24 14:30:00,0.3784
2008-10-24 15:00:00,0.3645333333333333
2008-10-24 15:30:00,0.3381333333333331
2008-10-24 16:00:00,0.33333333333333326
2008-10-24 16:30:00,0.3768666666666666
2008-10-24 17:00:00,0.4969999999999999
2008-10-24 17:30:00,0.3322
2008-10-24 18:00:00,0.7426666666666668
2008-10-24 18:30:00,2.772466666666667
2008-10-24 19:00:00,3.849266666666667
2008-10-24 19:30:00,4.082266666666667
2008-10-24 20:00:00,4.034666666666666
2008-10-24 20:30:00,5.443399999999999
2008-10-24 21:00:00,5.510800000000001
2008-10-24 21:30:00,5.202933333333333
2008-10-24 22:00:00,3.3000666666666674
2008-10-24 22:30:00,0.8561333333333334
2008-10-24 23:00:00,0.6839333333333335
2008-10-24 23:30:00,0.7266
2008-10-25 00:00:00,0.49520000000000014
2008-10-25 00:30:00,0.3850666666666668
2008-10-25 01:00:00,0.3534
2008-10-25 01:30:00,0.31539999999999985
2008-10-25 02:00:00,0.42046666666666677
2008-10-25 02:30:00,0.3072666666666667
2008-10-25 03:00:00,0.3277999999999999
2008-10-25 03:30:00,0.6092666666666667
2008-10-25 04:00:00,1.4273999999999998
2008-10-25 04:30:00,0.3345333333333333
2008-10-25 05:00:00,0.2970666666666668
2008-10-25 05:30:00,0.3493333333333333
2008-10-25 06:00:00,0.3344000000000001
2008-10-25 06:30:00,0.46199999999999997
2008-10-25 07:00:00,2.466466666666666
2008-10-25 07:30:00,2.629866666666667
2008-10-25 08:00:00,2.5549333333333335
2008-10-25 08:30:00,1.6199333333333334
2008-10-25 09:00:00,1.8611333333333338
2008-10-25 09:30:00,2.021733333333333
2008-10-25 10:00:00,1.916133333333333
2008-10-25 10:30:00,1.3555999999999995
2008-10-25 11:00:00,1.5427333333333333
2008-10-25 11:30:00,1.5360000000000003
2008-10-25 12:00:00,1.7846666666666664
2008-10-25 12:30:00,1.8092
2008-10-25 13:00:00,1.6122666666666667
2008-10-25 13:30:00,3.175933333333333
2008-10-25 14:00:00,1.6296666666666668
2008-10-25 14:30:00,1.4832666666666665
2008-10-25 15:00:00,1.4390666666666663
2008-10-25 15:30:00,1.3477999999999997
2008-10-25 16:00:00,1.3643999999999996
2008-10-25 16:30:00,1.3347333333333335
2008-10-25 17:00:00,1.3519333333333339
2008-10-25 17:30:00,1.3562666666666667
2008-10-25 18:00:00,1.2830000000000001
2008-10-25 18:30:00,1.3326666666666662
2008-10-25 19:00:00,1.3713333333333335
2008-10-25 19:30:00,0.8712
2008-10-25 20:00:00,0.2770000000000001
2008-10-25 20:30:00,0.27526666666666666
2008-10-25 21:00:00,0.28806666666666664
2008-10-25 21:30:00,0.3048666666666667
2008-10-25 22:00:00,0.24200000000000002
2008-10-25 22:30:00,0.2696000000000001
2008-10-25 23:00:00,0.35546666666666665
2008-10-25 23:30:00,0.22380000000000003
2008-10-26 00:00:00,0.3012000000000001
2008-10-26 00:30:00,0.2564666666666666
2008-10-26 01:00:00,0.3082
2008-10-26 01:30:00,0.29979999999999996
2008-10-26 02:00:00,0.25073333333333336
2008-10-26 02:30:00,0.27040000000000003
2008-10-26 03:00:00,0.2577999999999999
2008-10-26 03:30:00,0.25453333333333344
2008-10-26 04:00:00,0.3106666666666667
2008-10-26 04:30:00,0.25820000000000015
2008-10-26 05:00:00,0.4368666666666666
2008-10-26 05:30:00,1.3146666666666669
2008-10-26 06:00:00,1.1295999999999997
2008-10-26 06:30:00,0.30366666666666664
2008-10-26 07:00:00,0.23233333333333336
2008-10-26 07:30:00,0.3068666666666667
2008-10-26 08:00:00,0.2628
2008-10-26 08:30:00,0.32246666666666673
2008-10-26 09:00:00,0.2685333333333333
2008-10-26 09:30:00,0.23600000000000007
2008-10-26 10:00:00,0.31500000000000006
2008-10-26 10:30:00,0.26906666666666673
2008-10-26 11:00:00,0.29500000000000004
2008-10-26 11:30:00,0.25866666666666666
2008-10-26 12:00:00,0.2534666666666666
2008-10-26 12:30:00,0.3672000000000001
2008-10-26 13:00:00,0.2083333333333335
2008-10-26 13:30:00,0.306
2008-10-26 14:00:00,0.25086666666666674
2008-10-26 14:30:00,0.33793333333333325
2008-10-26 15:00:00,0.2899333333333333
2008-10-26 15:30:00,0.22506666666666666
2008-10-26 16:00:00,0.3056666666666667
2008-10-26 16:30:00,0.5141333333333332
2008-10-26 17:00:00,1.3443333333333336
2008-10-26 17:30:00,0.9790666666666666
2008-10-26 18:00:00,0.24946666666666673
2008-10-26 18:30:00,0.3642666666666666
2008-10-26 19:00:00,0.24893333333333337
2008-10-26 19:30:00,0.2669333333333333
2008-10-26 20:00:00,0.24113333333333342
2008-10-26 20:30:00,0.3347333333333334
2008-10-26 21:00:00,0.26613333333333333
2008-10-26 21:30:00,0.2647333333333333
2008-10-26 22:00:00,0.2694666666666666
2008-10-26 22:30:00,0.29399999999999993
2008-10-26 23:00:00,0.3128
2008-10-26 23:30:00,0.2356000000000001
2008-10-27 00:00:00,0.28366666666666673
2008-10-27 00:30:00,0.30066666666666664
2008-10-27 01:00:00,0.2790000000000001
2008-10-27 01:30:00,0.29293333333333327
2008-10-27 02:00:00,0.2149333333333333
2008-10-27 02:30:00,0.34246666666666664
2008-10-27 03:00:00,0.2730666666666666
2008-10-27 03:30:00,0.27093333333333336
2008-10-27 04:00:00,0.3950666666666667
2008-10-27 04:30:00,1.3271333333333333
2008-10-27 05:00:00,1.1620000000000001
2008-10-27 05:30:00,0.21853333333333336
2008-10-27 06:00:00,0.28773333333333334
2008-10-27 06:30:00,0.3026000000000001
2008-10-27 07:00:00,0.28040000000000004
2008-10-27 07:30:00,0.3043333333333333
2008-10-27 08:00:00,0.20720000000000002
2008-10-27 08:30:00,0.3136000000000001
2008-10-27 09:00:00,0.30579999999999996
2008-10-27 09:30:00,0.24553333333333338
2008-10-27 10:00:00,0.28053333333333336
2008-10-27 10:30:00,0.2567333333333334
2008-10-27 11:00:00,0.34226666666666666
2008-10-27 11:30:00,0.23779999999999998
2008-10-27 12:00:00,0.27033333333333337
2008-10-27 12:30:00,0.2730666666666667
2008-10-27 13:00:00,0.3412666666666667
2008-10-27 13:30:00,0.26266666666666666
2008-10-27 14:00:00,0.2572666666666667
2008-10-27 14:30:00,0.2894666666666667
2008-10-27 15:00:00,0.3045333333333333
2008-10-27 15:30:00,0.4327333333333333
2008-10-27 16:00:00,1.3023333333333331
2008-10-27 16:30:00,1.0281999999999998
2008-10-27 17:00:00,0.34579999999999994
2008-10-27 17:30:00,0.2381333333333334
2008-10-27 18:00:00,0.3016666666666667
2008-10-27 18:30:00,0.23233333333333342
2008-10-27 19:00:00,0.36506666666666665
2008-10-27 19:30:00,0.25320000000000004
2008-10-27 20:00:00,0.2587999999999999
2008-10-27 20:30:00,0.29806666666666665
2008-10-27 21:00:00,0.27419999999999994
2008-10-27 21:30:00,0.3088666666666666
2008-10-27 22:00:00,0.2376666666666667
2008-10-27 22:30:00,0.2746666666666667
2008-10-27 23:00:00,0.33186666666666664
2008-10-27 23:30:00,0.25593333333333335
2008-10-28 00:00:00,0.2946666666666667
2008-10-28 00:30:00,0.23860000000000003
2008-10-28 01:00:00,0.3195333333333332
2008-10-28 01:30:00,0.26980000000000004
2008-10-28 02:00:00,0.2791333333333333
2008-10-28 02:30:00,0.26159999999999994
2008-10-28 03:00:00,0.7775333333333333
2008-10-28 03:30:00,1.3906666666666672
2008-10-28 04:00:00,0.6163999999999994
2008-10-28 04:30:00,0.2938
2008-10-28 05:00:00,0.2524666666666667
2008-10-28 05:30:00,0.3251999999999999
2008-10-28 06:00:00,0.2508666666666666
2008-10-28 06:30:00,0.2587333333333335
2008-10-28 07:00:00,0.33153333333333335
2008-10-28 07:30:00,0.267
2008-10-28 08:00:00,0.29940000000000005
2008-10-28 08:30:00,0.2404
2008-10-28 09:00:00,0.27233333333333337
2008-10-28 09:30:00,0.35326666666666656
2008-10-28 10:00:00,0.22420000000000012
2008-10-28 10:30:00,0.3014666666666666
2008-10-28 11:00:00,0.2204
2008-10-28 11:30:00,0.354
2008-10-28 12:00:00,0.2522000000000001
2008-10-28 12:30:00,0.26413333333333344
2008-10-28 13:00:00,0.2738
2008-10-28 13:30:00,0.31846666666666656
2008-10-28 14:00:00,0.4429999999999999
2008-10-28 14:30:00,1.3139333333333334
2008-10-28 15:00:00,0.9508666666666665
2008-10-28 15:30:00,0.28673333333333334
2008-10-28 16:00:00,0.3141999999999999
2008-10-28 16:30:00,0.25
2008-10-28 17:00:00,0.2562666666666667
2008-10-28 17:30:00,0.30960000000000004
2008-10-28 18:00:00,1.1182666666666667
2008-10-28 18:30:00,2.4159333333333337
2008-10-28 19:00:00,2.8457999999999997
2008-10-28 19:30:00,2.8093999999999997
2008-10-28 20:00:00,2.676400000000001
2008-10-28 20:30:00,2.281
2008-10-28 21:00:00,2.806733333333333
2008-10-28 21:30:00,3.822333333333333
2008-10-28 22:00:00,3.1156
2008-10-28 22:30:00,2.4235333333333333
2008-10-28 23:00:00,2.225066666666667
2008-10-28 23:30:00,1.7767333333333335
2008-10-29 00:00:00,2.183333333333333
2008-10-29 00:30:00,1.925666666666667
2008-10-29 01:00:00,1.9289333333333334
2008-10-29 01:30:00,2.3854666666666664
2008-10-29 02:00:00,3.621466666666667
2008-10-29 02:30:00,2.3359333333333328
2008-10-29 03:00:00,1.692266666666667
2008-10-29 03:30:00,1.422866666666667
2008-10-29 04:00:00,0.7900666666666665
2008-10-29 04:30:00,0.7570666666666668
2008-10-29 05:00:00,0.7834
2008-10-29 05:30:00,0.698333333333333
2008-10-29 06:00:00,0.7796000000000002
2008-10-29 06:30:00,0.8072666666666667
2008-10-29 07:00:00,0.735
2008-10-29 07:30:00,0.7528666666666669
2008-10-29 08:00:00,0.7034666666666666
2008-10-29 08:30:00,0.8166666666666665
2008-10-29 09:00:00,0.7420000000000001
2008-10-29 09:30:00,0.7579333333333332
2008-10-29 10:00:00,1.5754666666666663
2008-10-29 10:30:00,1.2888666666666666
2008-10-29 11:00:00,0.9917333333333336
2008-10-29 11:30:00,1.9055999999999995
2008-10-29 12:00:00,1.8188666666666662
2008-10-29 12:30:00,1.8290000000000002
2008-10-29 13:00:00,0.8165999999999999
2008-10-29 13:30:00,0.7348666666666668
2008-10-29 14:00:00,0.792666666666667
2008-10-29 14:30:00,0.7028666666666666
2008-10-29 15:00:00,0.8128666666666666
2008-10-29 15:30:00,0.7514666666666668
2008-10-29 16:00:00,0.7739333333333335
2008-10-29 16:30:00,0.7330666666666665
2008-10-29 17:00:00,0.7387999999999998
2008-10-29 17:30:00,0.7953333333333334
2008-10-29 18:00:00,0.7287999999999999
2008-10-29 18:30:00,0.7254666666666666
2008-10-29 19:00:00,0.7383333333333333
2008-10-29 19:30:00,0.7728666666666668
2008-10-29 20:00:00,1.6529333333333331
2008-10-29 20:30:00,0.9862
2008-10-29 21:00:00,0.6900000000000002
2008-10-29 21:30:00,0.7691333333333333
2008-10-29 22:00:00,0.7597333333333335
2008-10-29 22:30:00,0.7668666666666669
2008-10-29 23:00:00,0.7373999999999998
2008-10-29 23:30:00,0.7432000000000001
2008-10-30 00:00:00,0.7962000000000001
2008-10-30 00:30:00,0.7382000000000004
2008-10-30 01:00:00,0.7812
2008-10-30 01:30:00,0.6895333333333333
2008-10-30 02:00:00,0.7866000000000001
2008-10-30 02:30:00,0.7852000000000001
2008-10-30 03:00:00,0.7487333333333334
2008-10-30 03:30:00,0.7216
2008-10-30 04:00:00,0.7331333333333334
2008-10-30 04:30:00,0.7613333333333333
2008-10-30 05:00:00,1.1156666666666668
2008-10-30 05:30:00,1.8166666666666667
2008-10-30 06:00:00,0.7443333333333331
2008-10-30 06:30:00,0.7617333333333333
2008-10-30 07:00:00,0.7707333333333335
2008-10-30 07:30:00,0.7483333333333333
2008-10-30 08:00:00,0.7066666666666666
2008-10-30 08:30:00,0.7640666666666666
2008-10-30 09:00:00,0.7045333333333336
2008-10-30 09:30:00,0.8089333333333334
2008-10-30 10:00:00,0.7063333333333334
2008-10-30 10:30:00,0.7204666666666666
2008-10-30 11:00:00,1.3708666666666665
2008-10-30 11:30:00,0.3025333333333334
2008-10-30 12:00:00,0.31100000000000005
2008-10-30 12:30:00,0.3306666666666666
2008-10-30 13:00:00,0.5414
2008-10-30 13:30:00,0.432
2008-10-30 14:00:00,1.2029333333333336
2008-10-30 14:30:00,1.7510666666666668
2008-10-30 15:00:00,1.6578000000000002
2008-10-30 15:30:00,0.7402666666666667
2008-10-30 16:00:00,0.6154666666666667
2008-10-30 16:30:00,0.5308666666666667
2008-10-30 17:00:00,0.5474
2008-10-30 17:30:00,0.5186
2008-10-30 18:00:00,0.5341333333333333
2008-10-30 18:30:00,0.6000666666666665
2008-10-30 19:00:00,0.4913333333333334
2008-10-30 19:30:00,0.5686
2008-10-30 20:00:00,0.4740666666666665
2008-10-30 20:30:00,0.7152666666666666
2008-10-30 21:00:00,0.8663999999999998
2008-10-30 21:30:00,0.5765333333333333
2008-10-30 22:00:00,0.6061333333333333
2008-10-30 22:30:00,0.5261333333333332
2008-10-30 23:00:00,0.6650666666666668
2008-10-30 23:30:00,1.2332
2008-10-31 00:00:00,1.4460666666666668
2008-10-31 00:30:00,0.37986666666666663
2008-10-31 01:00:00,0.27913333333333334
2008-10-31 01:30:00,0.2899333333333333
2008-10-31 02:00:00,0.26146666666666657
2008-10-31 02:30:00,0.2536666666666667
2008-10-31 03:00:00,0.261
2008-10-31 03:30:00,0.29966666666666664
2008-10-31 04:00:00,0.2598666666666667
2008-10-31 04:30:00,0.2651999999999999
2008-10-31 05:00:00,0.226
2008-10-31 05:30:00,0.28766666666666657
2008-10-31 06:00:00,0.2746000000000001
2008-10-31 06:30:00,0.2927333333333334
2008-10-31 07:00:00,0.2071333333333333
2008-10-31 07:30:00,0.2816
2008-10-31 08:00:00,0.2616
2008-10-31 08:30:00,0.29300000000000004
2008-10-31 09:00:00,0.5310666666666667
