datetime,Active_power
21/04/2007 15:30,53.20593262
21/04/2007 16:00,26.77461609
21/04/2007 16:30,0
21/04/2007 17:00,0
21/04/2007 17:30,0
21/04/2007 18:00,0
21/04/2007 18:30,0
21/04/2007 19:00,0
21/04/2007 19:30,0
21/04/2007 20:00,0
21/04/2007 20:30,0
21/04/2007 21:00,0
21/04/2007 21:30,0
21/04/2007 22:00,0
21/04/2007 22:30,26.63871303
21/04/2007 23:00,53.23138214
21/04/2007 23:30,53.1380109
22/04/2007 0:00,53.49607295
22/04/2007 0:30,53.32639341
22/04/2007 1:00,53.57843734
22/04/2007 1:30,53.04419291
22/04/2007 2:00,53.67024471
22/04/2007 2:30,53.38075398
22/04/2007 3:00,53.64392721
22/04/2007 3:30,53.0277891
22/04/2007 4:00,26.67550969
22/04/2007 4:30,0
22/04/2007 5:00,0
22/04/2007 5:30,0
22/04/2007 6:00,0
22/04/2007 6:30,0
22/04/2007 7:00,0
22/04/2007 7:30,0
22/04/2007 8:00,0
22/04/2007 8:30,0
22/04/2007 9:00,0
22/04/2007 9:30,0
22/04/2007 10:00,0
22/04/2007 10:30,26.58204951
22/04/2007 11:00,53.56195952
22/04/2007 11:30,53.66176725
22/04/2007 12:00,53.60598532
22/04/2007 12:30,53.65323034
22/04/2007 13:00,53.04323201
22/04/2007 13:30,53.20308794
22/04/2007 14:00,53.34422835
22/04/2007 14:30,53.4843208
22/04/2007 15:00,53.28174274
22/04/2007 15:30,53.62520259
22/04/2007 16:00,26.70771967
22/04/2007 16:30,0
22/04/2007 17:00,0
22/04/2007 17:30,0
22/04/2007 18:00,0
22/04/2007 18:30,0
22/04/2007 19:00,0
22/04/2007 19:30,0
22/04/2007 20:00,0
22/04/2007 20:30,0
22/04/2007 21:00,0
22/04/2007 21:30,0
22/04/2007 22:00,0
22/04/2007 22:30,26.56006588
22/04/2007 23:00,53.1118622
22/04/2007 23:30,53.31692366
23/04/2007 0:00,53.3395746
23/04/2007 0:30,53.14807852
23/04/2007 1:00,53.12438608
23/04/2007 1:30,53.3468737
23/04/2007 2:00,53.44270356
23/04/2007 2:30,53.55397203
23/04/2007 3:00,53.61959223
23/04/2007 3:30,53.29648582
23/04/2007 4:00,26.83015585
23/04/2007 4:30,0
23/04/2007 5:00,0
23/04/2007 5:30,0
23/04/2007 6:00,0
23/04/2007 6:30,0
23/04/2007 7:00,0
23/04/2007 7:30,0
23/04/2007 8:00,0
23/04/2007 8:30,0
23/04/2007 9:00,0
23/04/2007 9:30,0
23/04/2007 10:00,0
23/04/2007 10:30,26.80811491
23/04/2007 11:00,53.18719109
23/04/2007 11:30,53.38565339
23/04/2007 12:00,53.50359623
23/04/2007 12:30,53.33572642
23/04/2007 13:00,53.01550921
23/04/2007 13:30,53.06837103
23/04/2007 14:00,53.4048951
23/04/2007 14:30,53.52985693
23/04/2007 15:00,53.28650725
23/04/2007 15:30,53.1930752
23/04/2007 16:00,26.8212312
23/04/2007 16:30,0
23/04/2007 17:00,0
23/04/2007 17:30,0
23/04/2007 18:00,0
23/04/2007 18:30,0
23/04/2007 19:00,0
23/04/2007 19:30,0
23/04/2007 20:00,0
23/04/2007 20:30,0
23/04/2007 21:00,0
23/04/2007 21:30,0
23/04/2007 22:00,0
23/04/2007 22:30,26.79551135
23/04/2007 23:00,53.6070878
23/04/2007 23:30,53.41028897
24/04/2007 0:00,53.08178936
24/04/2007 0:30,53.53682895
24/04/2007 1:00,53.31549655
24/04/2007 1:30,53.57597223
24/04/2007 2:00,53.30324576
24/04/2007 2:30,53.02008674
24/04/2007 3:00,53.07244784
24/04/2007 3:30,53.37243848
24/04/2007 4:00,26.73101846
24/04/2007 4:30,0
24/04/2007 5:00,0
24/04/2007 5:30,0
24/04/2007 6:00,0
24/04/2007 6:30,0
24/04/2007 7:00,0
24/04/2007 7:30,0
24/04/2007 8:00,0
24/04/2007 8:30,0
24/04/2007 9:00,0
24/04/2007 9:30,0
24/04/2007 10:00,0
24/04/2007 10:30,26.69944881
24/04/2007 11:00,53.44308825
24/04/2007 11:30,53.56790475
24/04/2007 12:00,53.55036107
24/04/2007 12:30,53.28301862
24/04/2007 13:00,53.19683238
24/04/2007 13:30,53.63328136
24/04/2007 14:00,53.04486377
24/04/2007 14:30,53.68286501
24/04/2007 15:00,53.44139883
24/04/2007 15:30,53.26290446
24/04/2007 16:00,26.56363849
24/04/2007 16:30,0
24/04/2007 17:00,0
24/04/2007 17:30,0
24/04/2007 18:00,0
24/04/2007 18:30,0
24/04/2007 19:00,0
24/04/2007 19:30,0
24/04/2007 20:00,0
24/04/2007 20:30,0
24/04/2007 21:00,0
24/04/2007 21:30,0
24/04/2007 22:00,0
24/04/2007 22:30,26.82108694
24/04/2007 23:00,53.51696911
24/04/2007 23:30,53.57854991
25/04/2007 0:00,53.48284746
25/04/2007 0:30,53.53230321
25/04/2007 1:00,53.37861765
25/04/2007 1:30,53.53991281
25/04/2007 2:00,53.22792855
25/04/2007 2:30,53.22980326
25/04/2007 3:00,53.66335365
25/04/2007 3:30,53.18063311
25/04/2007 4:00,26.83474453
25/04/2007 4:30,0
25/04/2007 5:00,0
25/04/2007 5:30,0
25/04/2007 6:00,0
25/04/2007 6:30,0
25/04/2007 7:00,0
25/04/2007 7:30,0
25/04/2007 8:00,0
25/04/2007 8:30,0
25/04/2007 9:00,0
25/04/2007 9:30,0
25/04/2007 10:00,0
25/04/2007 10:30,26.69213009
25/04/2007 11:00,53.52912594
25/04/2007 11:30,53.49145314
25/04/2007 12:00,53.01397688
25/04/2007 12:30,53.07077491
25/04/2007 13:00,53.60985916
25/04/2007 13:30,53.17890122
25/04/2007 14:00,53.63373367
25/04/2007 14:30,53.47387603
25/04/2007 15:00,53.38836953
25/04/2007 15:30,53.68321065
25/04/2007 16:00,26.51382747
25/04/2007 16:30,0
25/04/2007 17:00,0
25/04/2007 17:30,0
25/04/2007 18:00,0
25/04/2007 18:30,0
25/04/2007 19:00,0
25/04/2007 19:30,0
25/04/2007 20:00,0
25/04/2007 20:30,0
25/04/2007 21:00,0
25/04/2007 21:30,0
25/04/2007 22:00,0
25/04/2007 22:30,26.84339992
25/04/2007 23:00,53.03843708
25/04/2007 23:30,53.22970099
26/04/2007 0:00,53.4271302
26/04/2007 0:30,53.23607124
26/04/2007 1:00,53.44586733
26/04/2007 1:30,53.56919501
26/04/2007 2:00,53.70595741
26/04/2007 2:30,53.53035798
26/04/2007 3:00,53.65372182
26/04/2007 3:30,53.19666703
26/04/2007 4:00,26.59871708
26/04/2007 4:30,0
26/04/2007 5:00,0
26/04/2007 5:30,0
26/04/2007 6:00,0
26/04/2007 6:30,0
26/04/2007 7:00,0
26/04/2007 7:30,0
26/04/2007 8:00,0
26/04/2007 8:30,0
26/04/2007 9:00,0
26/04/2007 9:30,0
26/04/2007 10:00,0
26/04/2007 10:30,26.7402726
26/04/2007 11:00,53.60455763
26/04/2007 11:30,53.6961925
26/04/2007 12:00,53.48227521
26/04/2007 12:30,53.57771825
26/04/2007 13:00,53.31245684
26/04/2007 13:30,53.47414912
26/04/2007 14:00,53.52974593
26/04/2007 14:30,53.09008831
26/04/2007 15:00,53.27685743
26/04/2007 15:30,53.32247119
26/04/2007 16:00,26.75772738
26/04/2007 16:30,0
26/04/2007 17:00,0
26/04/2007 17:30,0
26/04/2007 18:00,0
26/04/2007 18:30,0
26/04/2007 19:00,0
26/04/2007 19:30,0
26/04/2007 20:00,0
26/04/2007 20:30,0
26/04/2007 21:00,0
26/04/2007 21:30,0
26/04/2007 22:00,0
26/04/2007 22:30,26.53743986
26/04/2007 23:00,53.01076435
26/04/2007 23:30,53.62504862
27/04/2007 0:00,53.03397674
27/04/2007 0:30,53.41661287
27/04/2007 1:00,53.13105077
27/04/2007 1:30,53.57149831
27/04/2007 2:00,53.03042746
27/04/2007 2:30,53.52246656
27/04/2007 3:00,53.0462954
27/04/2007 3:30,53.1323593
27/04/2007 4:00,26.7851523
27/04/2007 4:30,0
27/04/2007 5:00,0
27/04/2007 5:30,0
27/04/2007 6:00,0
27/04/2007 6:30,0
27/04/2007 7:00,0
27/04/2007 7:30,0
27/04/2007 8:00,0
27/04/2007 8:30,0
27/04/2007 9:00,0
27/04/2007 9:30,0
27/04/2007 10:00,0
27/04/2007 10:30,26.8420339
27/04/2007 11:00,53.4048955
27/04/2007 11:30,53.20225015
27/04/2007 12:00,53.03152927
27/04/2007 12:30,53.28311886
27/04/2007 13:00,53.19745363
27/04/2007 13:30,53.5149429
27/04/2007 14:00,53.12595023
27/04/2007 14:30,53.51602046
27/04/2007 15:00,53.5292401
27/04/2007 15:30,53.52003014
27/04/2007 16:00,26.60809671
27/04/2007 16:30,0
27/04/2007 17:00,0
27/04/2007 17:30,0
27/04/2007 18:00,0
27/04/2007 18:30,0
27/04/2007 19:00,0
27/04/2007 19:30,0
27/04/2007 20:00,0
27/04/2007 20:30,0
27/04/2007 21:00,0
27/04/2007 21:30,0
27/04/2007 22:00,0
27/04/2007 22:30,26.67158898
27/04/2007 23:00,53.53962072
27/04/2007 23:30,53.1400913
28/04/2007 0:00,53.53092552
28/04/2007 0:30,53.46175923
28/04/2007 1:00,53.43571547
28/04/2007 1:30,53.04743527
28/04/2007 2:00,53.36400354
28/04/2007 2:30,53.05874113
28/04/2007 3:00,53.24138771
28/04/2007 3:30,53.32733244
28/04/2007 4:00,26.59797106
28/04/2007 4:30,0
28/04/2007 5:00,0
28/04/2007 5:30,0
28/04/2007 6:00,0
28/04/2007 6:30,0
28/04/2007 7:00,0
28/04/2007 7:30,0
28/04/2007 8:00,0
28/04/2007 8:30,0
28/04/2007 9:00,0
28/04/2007 9:30,0
28/04/2007 10:00,0
28/04/2007 10:30,26.5192509
28/04/2007 11:00,53.63205202
28/04/2007 11:30,53.28564148
28/04/2007 12:00,53.16959179
28/04/2007 12:30,53.65735
28/04/2007 13:00,53.05262751
28/04/2007 13:30,53.0115621
28/04/2007 14:00,53.53164955
28/04/2007 14:30,53.14212118
28/04/2007 15:00,53.2103647
28/04/2007 15:30,53.44702846
28/04/2007 16:00,26.58883736
28/04/2007 16:30,0
28/04/2007 17:00,0
28/04/2007 17:30,0
28/04/2007 18:00,0
28/04/2007 18:30,0
28/04/2007 19:00,0
28/04/2007 19:30,0
28/04/2007 20:00,0
28/04/2007 20:30,0
28/04/2007 21:00,0
28/04/2007 21:30,0
28/04/2007 22:00,0
28/04/2007 22:30,26.83110197
28/04/2007 23:00,53.15920847
28/04/2007 23:30,53.69295147
29/04/2007 0:00,53.18103031
29/04/2007 0:30,53.64243211
29/04/2007 1:00,53.31345067
29/04/2007 1:30,53.49397848
29/04/2007 2:00,53.46591532
29/04/2007 2:30,53.35496038
29/04/2007 3:00,53.29606595
29/04/2007 3:30,53.68735056
29/04/2007 4:00,26.84947178
29/04/2007 4:30,0
29/04/2007 5:00,0
29/04/2007 5:30,0
29/04/2007 6:00,0
29/04/2007 6:30,0
29/04/2007 7:00,0
29/04/2007 7:30,0
29/04/2007 8:00,0
29/04/2007 8:30,0
29/04/2007 9:00,0
29/04/2007 9:30,0
29/04/2007 10:00,0
29/04/2007 10:30,26.61134202
29/04/2007 11:00,53.33088207
29/04/2007 11:30,53.54002166
29/04/2007 12:00,53.32847864
29/04/2007 12:30,53.68207009
29/04/2007 13:00,53.21331489
29/04/2007 13:30,53.41596827
29/04/2007 14:00,53.16032485
29/04/2007 14:30,53.39703126
29/04/2007 15:00,53.29531562
29/04/2007 15:30,53.68526292
29/04/2007 16:00,26.8412053
29/04/2007 16:30,0
29/04/2007 17:00,0
29/04/2007 17:30,0
29/04/2007 18:00,0
29/04/2007 18:30,0
29/04/2007 19:00,0
29/04/2007 19:30,0
29/04/2007 20:00,0
29/04/2007 20:30,0
29/04/2007 21:00,0
29/04/2007 21:30,0
29/04/2007 22:00,0
29/04/2007 22:30,26.80930363
29/04/2007 23:00,53.07422074
29/04/2007 23:30,53.17213292
30/04/2007 0:00,53.32776675
30/04/2007 0:30,53.30233097
30/04/2007 1:00,53.43009917
30/04/2007 1:30,53.56685962
30/04/2007 2:00,53.28513105
30/04/2007 2:30,53.24883113
30/04/2007 3:00,53.29247627
30/04/2007 3:30,53.32485317
30/04/2007 4:00,26.63617177
30/04/2007 4:30,0
30/04/2007 5:00,0
30/04/2007 5:30,0
30/04/2007 6:00,0
30/04/2007 6:30,0
30/04/2007 7:00,0
30/04/2007 7:30,0
30/04/2007 8:00,0
30/04/2007 8:30,0
30/04/2007 9:00,0
30/04/2007 9:30,0
30/04/2007 10:00,0
30/04/2007 10:30,26.70337773
30/04/2007 11:00,53.46154669
30/04/2007 11:30,53.06645923
30/04/2007 12:00,53.1371516
30/04/2007 12:30,53.28851446
30/04/2007 13:00,53.28137141
30/04/2007 13:30,53.68099639
30/04/2007 14:00,53.32313908
30/04/2007 14:30,53.15304662
30/04/2007 15:00,53.4760502
30/04/2007 15:30,53.35076009
30/04/2007 16:00,26.69253786
30/04/2007 16:30,0
30/04/2007 17:00,0
30/04/2007 17:30,0
30/04/2007 18:00,0
30/04/2007 18:30,0
30/04/2007 19:00,0
30/04/2007 19:30,0
30/04/2007 20:00,0
30/04/2007 20:30,0
30/04/2007 21:00,0
30/04/2007 21:30,0
30/04/2007 22:00,0
30/04/2007 22:30,26.65471369
30/04/2007 23:00,53.54955792
30/04/2007 23:30,53.54245605
01/05/2007 0:00,53.40170131
01/05/2007 0:30,53.5921769
01/05/2007 1:00,53.19788547
01/05/2007 1:30,53.1104976
01/05/2007 2:00,53.42843852
01/05/2007 2:30,53.53580633
01/05/2007 3:00,53.61547964
01/05/2007 3:30,53.06944097
01/05/2007 4:00,26.53161938
01/05/2007 4:30,0
01/05/2007 5:00,0
01/05/2007 5:30,0
01/05/2007 6:00,0
01/05/2007 6:30,0
01/05/2007 7:00,0
01/05/2007 7:30,0
01/05/2007 8:00,0
01/05/2007 8:30,0
01/05/2007 9:00,0
01/05/2007 9:30,0
01/05/2007 10:00,0
01/05/2007 10:30,26.73354286
01/05/2007 11:00,53.33992137
01/05/2007 11:30,53.31723349
01/05/2007 12:00,53.22182971
01/05/2007 12:30,53.24511252
01/05/2007 13:00,53.31668386
01/05/2007 13:30,53.63583272
01/05/2007 14:00,53.38449002
01/05/2007 14:30,53.02966212
01/05/2007 15:00,53.07390268
01/05/2007 15:30,53.44382966
01/05/2007 16:00,26.7627519
01/05/2007 16:30,0
01/05/2007 17:00,0
01/05/2007 17:30,0
01/05/2007 18:00,0
01/05/2007 18:30,0
01/05/2007 19:00,0
01/05/2007 19:30,0
01/05/2007 20:00,0
01/05/2007 20:30,0
01/05/2007 21:00,0
01/05/2007 21:30,0
01/05/2007 22:00,0
01/05/2007 22:30,26.63745422
01/05/2007 23:00,53.68740488
01/05/2007 23:30,53.5901136
02/05/2007 0:00,53.37290982
02/05/2007 0:30,53.49786295
02/05/2007 1:00,53.12484365
02/05/2007 1:30,53.43072239
02/05/2007 2:00,53.2877593
02/05/2007 2:30,53.3416632
02/05/2007 3:00,53.3822421
02/05/2007 3:30,53.13890564
02/05/2007 4:00,26.64275526
02/05/2007 4:30,0
02/05/2007 5:00,0
02/05/2007 5:30,0
02/05/2007 6:00,0
02/05/2007 6:30,0
02/05/2007 7:00,0
02/05/2007 7:30,0
02/05/2007 8:00,0
02/05/2007 8:30,0
02/05/2007 9:00,0
02/05/2007 9:30,0
02/05/2007 10:00,0
02/05/2007 10:30,26.73945519
02/05/2007 11:00,53.22642584
02/05/2007 11:30,53.22161933
02/05/2007 12:00,53.61147603
02/05/2007 12:30,53.50033621
02/05/2007 13:00,53.59171666
02/05/2007 13:30,53.36998035
02/05/2007 14:00,53.08603097
02/05/2007 14:30,53.09093522
02/05/2007 15:00,53.2329448
02/05/2007 15:30,53.30733621
02/05/2007 16:00,26.52570544
02/05/2007 16:30,0
02/05/2007 17:00,0
02/05/2007 17:30,0
02/05/2007 18:00,0
02/05/2007 18:30,0
02/05/2007 19:00,0
02/05/2007 19:30,0
02/05/2007 20:00,0
02/05/2007 20:30,0
02/05/2007 21:00,0
02/05/2007 21:30,0
02/05/2007 22:00,0
02/05/2007 22:30,26.53093241
02/05/2007 23:00,53.5287079
02/05/2007 23:30,53.35767643
03/05/2007 0:00,53.42865281
03/05/2007 0:30,53.60014223
03/05/2007 1:00,53.43719622
03/05/2007 1:30,53.52717893
03/05/2007 2:00,53.56639602
03/05/2007 2:30,53.39400756
03/05/2007 3:00,53.31189535
03/05/2007 3:30,53.34821691
03/05/2007 4:00,26.54877329
03/05/2007 4:30,0
03/05/2007 5:00,0
03/05/2007 5:30,0
03/05/2007 6:00,0
03/05/2007 6:30,0
03/05/2007 7:00,0
03/05/2007 7:30,0
03/05/2007 8:00,0
03/05/2007 8:30,0
03/05/2007 9:00,0
03/05/2007 9:30,0
03/05/2007 10:00,0
03/05/2007 10:30,26.61496088
03/05/2007 11:00,53.49537827
03/05/2007 11:30,53.0838783
03/05/2007 12:00,53.4369847
03/05/2007 12:30,53.15546287
03/05/2007 13:00,53.62516549
03/05/2007 13:30,53.47353718
03/05/2007 14:00,53.01418436
03/05/2007 14:30,53.20016648
03/05/2007 15:00,53.48670564
03/05/2007 15:30,53.31302436
03/05/2007 16:00,26.78390649
03/05/2007 16:30,0
03/05/2007 17:00,0
03/05/2007 17:30,0
03/05/2007 18:00,0
03/05/2007 18:30,0
03/05/2007 19:00,0
03/05/2007 19:30,0
03/05/2007 20:00,0
03/05/2007 20:30,0
03/05/2007 21:00,0
03/05/2007 21:30,0
03/05/2007 22:00,0
03/05/2007 22:30,26.68810529
03/05/2007 23:00,53.68409428
03/05/2007 23:30,53.59394438
04/05/2007 0:00,53.20234792
04/05/2007 0:30,53.22648429
04/05/2007 1:00,53.63602014
04/05/2007 1:30,53.51764357
04/05/2007 2:00,53.05283318
04/05/2007 2:30,53.68424017
04/05/2007 3:00,53.37438252
04/05/2007 3:30,53.07401186
04/05/2007 4:00,26.71678829
04/05/2007 4:30,0
04/05/2007 5:00,0
04/05/2007 5:30,0
04/05/2007 6:00,0
04/05/2007 6:30,0
04/05/2007 7:00,0
04/05/2007 7:30,0
04/05/2007 8:00,0
04/05/2007 8:30,0
04/05/2007 9:00,0
04/05/2007 9:30,0
04/05/2007 10:00,0
04/05/2007 10:30,26.70416941
04/05/2007 11:00,53.56973501
04/05/2007 11:30,53.41563381
04/05/2007 12:00,53.48104325
04/05/2007 12:30,53.36107847
04/05/2007 13:00,53.69950173
04/05/2007 13:30,53.48306313
04/05/2007 14:00,53.57462443
04/05/2007 14:30,53.09163058
04/05/2007 15:00,53.15640083
04/05/2007 15:30,53.64694125
04/05/2007 16:00,26.55063894
04/05/2007 16:30,0
04/05/2007 17:00,0
04/05/2007 17:30,0
04/05/2007 18:00,0
04/05/2007 18:30,0
04/05/2007 19:00,0
04/05/2007 19:30,0
04/05/2007 20:00,0
04/05/2007 20:30,0
04/05/2007 21:00,0
04/05/2007 21:30,0
04/05/2007 22:00,0
04/05/2007 22:30,26.53391709
04/05/2007 23:00,53.30656087
04/05/2007 23:30,53.59566209
05/05/2007 0:00,53.12159039
05/05/2007 0:30,53.53265904
05/05/2007 1:00,53.16846635
05/05/2007 1:30,53.61874612
05/05/2007 2:00,53.19967533
05/05/2007 2:30,53.61022215
05/05/2007 3:00,53.05719986
05/05/2007 3:30,53.6178893
05/05/2007 4:00,26.61962873
05/05/2007 4:30,0
05/05/2007 5:00,0
05/05/2007 5:30,0
05/05/2007 6:00,0
05/05/2007 6:30,0
05/05/2007 7:00,0
05/05/2007 7:30,0
05/05/2007 8:00,0
05/05/2007 8:30,0
05/05/2007 9:00,0
05/05/2007 9:30,0
05/05/2007 10:00,0
05/05/2007 10:30,26.82347749
05/05/2007 11:00,53.17439249
05/05/2007 11:30,53.63270582
05/05/2007 12:00,53.56695903
05/05/2007 12:30,53.10376942
05/05/2007 13:00,53.4835901
05/05/2007 13:30,53.04240493
05/05/2007 14:00,53.22119342
05/05/2007 14:30,53.44147196
05/05/2007 15:00,53.28530131
05/05/2007 15:30,53.12219697
05/05/2007 16:00,26.5831103
05/05/2007 16:30,0
05/05/2007 17:00,0
05/05/2007 17:30,0
05/05/2007 18:00,0
05/05/2007 18:30,0
05/05/2007 19:00,0
05/05/2007 19:30,0
05/05/2007 20:00,0
05/05/2007 20:30,0
05/05/2007 21:00,0
05/05/2007 21:30,0
05/05/2007 22:00,0
05/05/2007 22:30,26.82501902
05/05/2007 23:00,53.48577867
05/05/2007 23:30,53.31193263
06/05/2007 0:00,53.65409933
06/05/2007 0:30,53.52877778
06/05/2007 1:00,53.70408146
06/05/2007 1:30,53.10411807
06/05/2007 2:00,53.47889814
06/05/2007 2:30,53.65774966
06/05/2007 3:00,53.5337305
06/05/2007 3:30,53.6396673
06/05/2007 4:00,26.64054791
06/05/2007 4:30,0
06/05/2007 5:00,0
06/05/2007 5:30,0
06/05/2007 6:00,0
06/05/2007 6:30,0
06/05/2007 7:00,0
06/05/2007 7:30,0
06/05/2007 8:00,0
06/05/2007 8:30,0
06/05/2007 9:00,0
06/05/2007 9:30,0
06/05/2007 10:00,0
06/05/2007 10:30,26.70820296
06/05/2007 11:00,53.55221586
06/05/2007 11:30,53.08435024
06/05/2007 12:00,53.61924708
06/05/2007 12:30,53.31962919
06/05/2007 13:00,53.27297966
06/05/2007 13:30,53.54689324
06/05/2007 14:00,53.67538966
06/05/2007 14:30,53.15824654
06/05/2007 15:00,53.32870456
06/05/2007 15:30,53.60502224
06/05/2007 16:00,26.76941467
06/05/2007 16:30,0
06/05/2007 17:00,0
06/05/2007 17:30,0
06/05/2007 18:00,0
06/05/2007 18:30,0
06/05/2007 19:00,0
06/05/2007 19:30,0
06/05/2007 20:00,0
06/05/2007 20:30,0
06/05/2007 21:00,0
06/05/2007 21:30,0
06/05/2007 22:00,0
06/05/2007 22:30,26.78412427
06/05/2007 23:00,53.16098952
06/05/2007 23:30,53.60303445
07/05/2007 0:00,53.6772783
07/05/2007 0:30,53.64944446
07/05/2007 1:00,53.62175852
07/05/2007 1:30,53.27793004
07/05/2007 2:00,53.17915802
07/05/2007 2:30,53.62425217
07/05/2007 3:00,53.23666925
07/05/2007 3:30,53.0881866
07/05/2007 4:00,26.64655775
07/05/2007 4:30,0
07/05/2007 5:00,0
07/05/2007 5:30,0
07/05/2007 6:00,0
07/05/2007 6:30,0
07/05/2007 7:00,0
07/05/2007 7:30,0
07/05/2007 8:00,0
07/05/2007 8:30,0
07/05/2007 9:00,0
07/05/2007 9:30,0
07/05/2007 10:00,0
07/05/2007 10:30,26.72614981
07/05/2007 11:00,53.39887645
07/05/2007 11:30,53.07629005
07/05/2007 12:00,53.17869548
07/05/2007 12:30,53.10469136
07/05/2007 13:00,53.06916859
07/05/2007 13:30,53.33031954
07/05/2007 14:00,53.44927864
07/05/2007 14:30,53.57552255
07/05/2007 15:00,53.10290851
07/05/2007 15:30,53.62677439
07/05/2007 16:00,26.63672968
07/05/2007 16:30,0
07/05/2007 17:00,0
07/05/2007 17:30,0
07/05/2007 18:00,0
07/05/2007 18:30,0
07/05/2007 19:00,0
07/05/2007 19:30,0
07/05/2007 20:00,0
07/05/2007 20:30,0
07/05/2007 21:00,0
07/05/2007 21:30,0
07/05/2007 22:00,0
07/05/2007 22:30,26.71275324
07/05/2007 23:00,53.65785891
07/05/2007 23:30,53.46223543
08/05/2007 0:00,53.35335331
08/05/2007 0:30,53.10607454
08/05/2007 1:00,53.40155852
08/05/2007 1:30,53.65302161
08/05/2007 2:00,53.1606586
08/05/2007 2:30,53.15784342
08/05/2007 3:00,53.52882343
08/05/2007 3:30,53.18503655
08/05/2007 4:00,26.74530347
08/05/2007 4:30,0
08/05/2007 5:00,0
08/05/2007 5:30,0
08/05/2007 6:00,0
08/05/2007 6:30,0
08/05/2007 7:00,0
08/05/2007 7:30,0
08/05/2007 8:00,0
08/05/2007 8:30,0
08/05/2007 9:00,0
08/05/2007 9:30,0
08/05/2007 10:00,0
08/05/2007 10:30,26.7954945
08/05/2007 11:00,53.32009865
08/05/2007 11:30,53.0880941
08/05/2007 12:00,53.35907605
08/05/2007 12:30,53.14125164
08/05/2007 13:00,53.29756365
08/05/2007 13:30,53.59649101
08/05/2007 14:00,53.095707
08/05/2007 14:30,53.65449522
08/05/2007 15:00,53.34836325
08/05/2007 15:30,53.08010656
08/05/2007 16:00,26.53036218
08/05/2007 16:30,0
08/05/2007 17:00,0
08/05/2007 17:30,0
08/05/2007 18:00,0
08/05/2007 18:30,0
08/05/2007 19:00,0
08/05/2007 19:30,0
08/05/2007 20:00,0
08/05/2007 20:30,0
08/05/2007 21:00,0
08/05/2007 21:30,0
08/05/2007 22:00,0
08/05/2007 22:30,26.58411971
08/05/2007 23:00,53.4230959
08/05/2007 23:30,53.69590813
09/05/2007 0:00,53.61173582
09/05/2007 0:30,53.19088622
09/05/2007 1:00,53.6135597
09/05/2007 1:30,53.20987646
09/05/2007 2:00,53.53537838
09/05/2007 2:30,53.45741329
09/05/2007 3:00,53.18206705
09/05/2007 3:30,53.26194535
09/05/2007 4:00,26.80930296
09/05/2007 4:30,0
09/05/2007 5:00,0
09/05/2007 5:30,0
09/05/2007 6:00,0
09/05/2007 6:30,0
09/05/2007 7:00,0
09/05/2007 7:30,0
09/05/2007 8:00,0
09/05/2007 8:30,0
09/05/2007 9:00,0
09/05/2007 9:30,0
09/05/2007 10:00,0
09/05/2007 10:30,26.75511315
09/05/2007 11:00,53.6295012
09/05/2007 11:30,53.67769354
09/05/2007 12:00,53.25228262
09/05/2007 12:30,53.16745626
09/05/2007 13:00,53.61416253
09/05/2007 13:30,53.373538
09/05/2007 14:00,53.58430138
09/05/2007 14:30,53.14486712
09/05/2007 15:00,53.32784953
09/05/2007 15:30,53.13669444
09/05/2007 16:00,26.58761457
09/05/2007 16:30,0
09/05/2007 17:00,0
09/05/2007 17:30,0
09/05/2007 18:00,0
09/05/2007 18:30,0
09/05/2007 19:00,0
09/05/2007 19:30,0
09/05/2007 20:00,0
09/05/2007 20:30,0
09/05/2007 21:00,0
09/05/2007 21:30,0
09/05/2007 22:00,0
09/05/2007 22:30,26.65744536
09/05/2007 23:00,53.39696146
09/05/2007 23:30,53.12157468
10/05/2007 0:00,53.33910622
10/05/2007 0:30,53.19813453
10/05/2007 1:00,53.47378768
10/05/2007 1:30,53.27614411
10/05/2007 2:00,53.06034782
10/05/2007 2:30,53.63758334
10/05/2007 3:00,53.23749498
10/05/2007 3:30,53.57752338
10/05/2007 4:00,26.79860262
10/05/2007 4:30,0
10/05/2007 5:00,0
10/05/2007 5:30,0
10/05/2007 6:00,0
10/05/2007 6:30,0
10/05/2007 7:00,0
10/05/2007 7:30,0
10/05/2007 8:00,0
10/05/2007 8:30,0
10/05/2007 9:00,0
10/05/2007 9:30,0
10/05/2007 10:00,0
10/05/2007 10:30,26.69643017
10/05/2007 11:00,53.5969427
10/05/2007 11:30,53.1892333
10/05/2007 12:00,53.58494017
10/05/2007 12:30,53.07817363
10/05/2007 13:00,53.69451949
10/05/2007 13:30,53.42596221
10/05/2007 14:00,53.29049658
10/05/2007 14:30,53.6319761
10/05/2007 15:00,53.3211455
10/05/2007 15:30,53.6129325
10/05/2007 16:00,26.56194048
10/05/2007 16:30,0
10/05/2007 17:00,0
10/05/2007 17:30,0
10/05/2007 18:00,0
10/05/2007 18:30,0
10/05/2007 19:00,0
10/05/2007 19:30,0
10/05/2007 20:00,0
10/05/2007 20:30,0
10/05/2007 21:00,0
10/05/2007 21:30,0
10/05/2007 22:00,0
10/05/2007 22:30,26.67973738
10/05/2007 23:00,53.5242715
10/05/2007 23:30,53.07707139
11/05/2007 0:00,53.37215416
11/05/2007 0:30,53.34022833
11/05/2007 1:00,53.37987737
11/05/2007 1:30,53.61710031
